smi:nz.org.geonet/2016p865978,CULC,2016-11-16T09:53:52.697001Z,,4.146793734
smi:nz.org.geonet/2016p865978,WAKC,2016-11-16T09:53:57.191433Z,,4.146793734
smi:nz.org.geonet/2016p865978,AMBC,2016-11-16T09:53:59.038786Z,,4.146793734
smi:nz.org.geonet/2016p858327,WIGC,2016-11-13T13:56:45.320326Z,2016-11-13T13:56:46.827115Z,4.149212513
smi:nz.org.geonet/2016p858327,WTMC,2016-11-13T13:56:48.423816Z,2016-11-13T13:56:52.548862Z,4.149212513
smi:nz.org.geonet/2016p858327,CULC,2016-11-13T13:56:46.240821Z,2016-11-13T13:56:48.589804Z,4.149212513
smi:nz.org.geonet/2016p858327,WAKC,2016-11-13T13:56:49.669873Z,2016-11-13T13:56:54.367842Z,4.149212513
smi:nz.org.geonet/2016p858327,AMBC,2016-11-13T13:56:53.755460Z,2016-11-13T13:57:01.547213Z,4.149212513
smi:nz.org.geonet/2016p858327,KPOC,2016-11-13T13:56:56.855531Z,,4.149212513
smi:nz.org.geonet/2016p858327,SWNC,2016-11-13T13:56:58.222921Z,2016-11-13T13:57:08.993873Z,4.149212513
smi:nz.org.geonet/2016p858327,SMTC,2016-11-13T13:56:59.511531Z,,4.149212513
smi:nz.org.geonet/2016p858327,NBLC,2016-11-13T13:56:59.911406Z,2016-11-13T13:57:12.630296Z,4.149212513
smi:nz.org.geonet/2016p858327,PRPC,2016-11-13T13:57:00.096850Z,,4.149212513
smi:nz.org.geonet/2016p858327,CCCC,2016-11-13T13:57:00.737361Z,,4.149212513
smi:nz.org.geonet/2016p858327,RHSC,2016-11-13T13:57:01.286215Z,,4.149212513
smi:nz.org.geonet/2021p406507,NBLC,2021-05-31T09:47:27.694287Z,2021-05-31T09:47:30.220867Z,4.155208201
smi:nz.org.geonet/2021p406507,KPOC,2021-05-31T09:47:28.617707Z,,4.155208201
smi:nz.org.geonet/2021p406507,HVSC,2021-05-31T09:47:28.751817Z,,4.155208201
smi:nz.org.geonet/2021p406507,CCCC,2021-05-31T09:47:29.196815Z,,4.155208201
smi:nz.org.geonet/2021p406507,AMBC,2021-05-31T09:47:31.144288Z,,4.155208201
smi:nz.org.geonet/2021p406507,LINC,2021-05-31T09:47:31.985992Z,2021-05-31T09:47:36.989351Z,4.155208201
smi:nz.org.geonet/2016p872605,CULC,2016-11-18T20:44:32.602681Z,,4.165429172
smi:nz.org.geonet/2016p872605,WAKC,2016-11-18T20:44:37.216970Z,,4.165429172
smi:nz.org.geonet/2016p872605,AMBC,2016-11-18T20:44:40.106055Z,,4.165429172
smi:nz.org.geonet/2017p932437,SCAC,2017-12-12T00:02:59.083808Z,2017-12-12T00:03:05.312668Z,4.181553909
smi:nz.org.geonet/2017p932437,AMBC,2017-12-12T00:02:59.689948Z,2017-12-12T00:03:06.669273Z,4.181553909
smi:nz.org.geonet/2017p932437,KPOC,2017-12-12T00:03:01.098144Z,,4.181553909
smi:nz.org.geonet/2017p932437,WAKC,2017-12-12T00:03:02.084868Z,,4.181553909
smi:nz.org.geonet/2017p932437,SWNC,2017-12-12T00:03:02.386039Z,,4.181553909
smi:nz.org.geonet/2017p932437,CULC,2017-12-12T00:03:02.257049Z,2017-12-12T00:03:10.393311Z,4.181553909
smi:nz.org.geonet/2017p932437,LSRC,2017-12-12T00:03:03.534148Z,2017-12-12T00:03:12.498116Z,4.181553909
smi:nz.org.geonet/2017p932437,CSTC,2017-12-12T00:03:03.182630Z,,4.181553909
smi:nz.org.geonet/2017p932437,LINC,2017-12-12T00:03:03.487912Z,,4.181553909
smi:nz.org.geonet/2017p932437,DSLC,2017-12-12T00:03:07.599561Z,,4.181553909
smi:nz.org.geonet/2016p869603,CULC,2016-11-17T18:04:42.722005Z,,4.184546279
smi:nz.org.geonet/2016p869603,WAKC,2016-11-17T18:04:47.950558Z,2016-11-17T18:04:53.184638Z,4.184546279
smi:nz.org.geonet/2016p869603,AMBC,2016-11-17T18:04:50.950184Z,,4.184546279
smi:nz.org.geonet/2016p859344,WIGC,2016-11-13T22:58:54.758887Z,2016-11-13T22:58:56.709243Z,4.1872835
smi:nz.org.geonet/2016p859344,CULC,2016-11-13T22:58:55.977960Z,2016-11-13T22:58:58.329861Z,4.1872835
smi:nz.org.geonet/2016p859344,WTMC,2016-11-13T22:58:57.925736Z,2016-11-13T22:59:02.256675Z,4.1872835
smi:nz.org.geonet/2016p859344,WAKC,2016-11-13T22:58:59.184560Z,2016-11-13T22:59:03.974407Z,4.1872835
smi:nz.org.geonet/2016p859344,AMBC,2016-11-13T22:59:03.312468Z,2016-11-13T22:59:11.027849Z,4.1872835
smi:nz.org.geonet/2016p859344,KPOC,2016-11-13T22:59:06.036254Z,,4.1872835
smi:nz.org.geonet/2016p859344,SWNC,2016-11-13T22:59:07.855673Z,,4.1872835
smi:nz.org.geonet/2016p859344,NBLC,2016-11-13T22:59:09.530309Z,,4.1872835
smi:nz.org.geonet/2016p859344,SHLC,N/A,2016-11-13T22:59:21.623139Z,4.1872835
smi:nz.org.geonet/2018p765813,WTMC,2018-10-11T08:25:29.968979Z,2018-10-11T08:25:32.651278Z,4.198879659
smi:nz.org.geonet/2018p765813,WIGC,2018-10-11T08:25:32.241128Z,2018-10-11T08:25:37.443162Z,4.198879659
smi:nz.org.geonet/2018p765813,CULC,2018-10-11T08:25:33.489097Z,2018-10-11T08:25:39.260104Z,4.198879659
smi:nz.org.geonet/2018p765813,SCAC,2018-10-11T08:25:34.830954Z,2018-10-11T08:25:42.329199Z,4.198879659
smi:nz.org.geonet/2016p861719,WTMC,2016-11-14T20:04:15.511287Z,2016-11-14T20:04:17.693607Z,4.204401846
smi:nz.org.geonet/2016p861719,WIGC,2016-11-14T20:04:18.751702Z,2016-11-14T20:04:22.951015Z,4.204401846
smi:nz.org.geonet/2016p861719,WAKC,2016-11-14T20:04:23.711521Z,2016-11-14T20:04:31.878691Z,4.204401846
smi:nz.org.geonet/2016p861719,AMBC,N/A,2016-11-14T20:04:38.425651Z,4.204401846
smi:nz.org.geonet/2016p859576,WIGC,2016-11-14T01:02:14.711040Z,2016-11-14T01:02:16.145693Z,4.214218965
smi:nz.org.geonet/2016p859576,CULC,2016-11-14T01:02:15.863976Z,2016-11-14T01:02:17.864328Z,4.214218965
smi:nz.org.geonet/2016p859576,WAKC,2016-11-14T01:02:19.360660Z,2016-11-14T01:02:24.395360Z,4.214218965
smi:nz.org.geonet/2016p859576,AMBC,2016-11-14T01:02:23.604339Z,2016-11-14T01:02:31.302478Z,4.214218965
smi:nz.org.geonet/2016p859576,WTMC,2016-11-14T01:02:17.754551Z,2016-11-14T01:02:21.673604Z,4.214218965
smi:nz.org.geonet/2016p859576,KPOC,2016-11-14T01:02:26.712386Z,2016-11-14T01:02:37.769713Z,4.214218965
smi:nz.org.geonet/2016p859789,WAKC,2016-11-14T02:56:23.844072Z,2016-11-14T02:56:36.765146Z,4.216223437
smi:nz.org.geonet/2016p859789,WTMC,2016-11-14T02:56:15.790345Z,,4.216223437
smi:nz.org.geonet/2018p595488,CULC,2018-08-09T07:56:16.132151Z,2018-08-09T07:56:18.015746Z,4.216258077
smi:nz.org.geonet/2018p595488,WIGC,2018-08-09T07:56:15.280751Z,,4.216258077
smi:nz.org.geonet/2018p595488,LSRC,2018-08-09T07:56:18.681883Z,2018-08-09T07:56:23.197346Z,4.216258077
smi:nz.org.geonet/2018p595488,WAKC,2018-08-09T07:56:20.365920Z,2018-08-09T07:56:25.048986Z,4.216258077
smi:nz.org.geonet/2018p595488,SCAC,2018-08-09T07:56:19.203428Z,2018-08-09T07:56:24.369118Z,4.216258077
smi:nz.org.geonet/2018p595488,WTMC,2018-08-09T07:56:20.085978Z,2018-08-09T07:56:24.637566Z,4.216258077
smi:nz.org.geonet/2018p595488,AMBC,2018-08-09T07:56:23.173077Z,,4.216258077
smi:nz.org.geonet/2018p595488,CSTC,2018-08-09T07:56:26.820283Z,2018-08-09T07:56:36.754304Z,4.216258077
smi:nz.org.geonet/2018p595488,KPOC,2018-08-09T07:56:27.726690Z,2018-08-09T07:56:37.985825Z,4.216258077
smi:nz.org.geonet/2018p595488,SWNC,2018-08-09T07:56:27.636601Z,,4.216258077
smi:nz.org.geonet/2018p595488,RHSC,2018-08-09T07:56:30.068934Z,,4.216258077
smi:nz.org.geonet/2018p595488,SHFC,2018-08-09T07:56:29.558599Z,,4.216258077
smi:nz.org.geonet/2016p864229,WAKC,2016-11-15T18:21:34.388148Z,2016-11-15T18:21:45.128562Z,4.217932463
smi:nz.org.geonet/2017p865076,ROLC,2017-11-17T01:53:00.047242Z,,4.218325567
smi:nz.org.geonet/2016p882181,WAKC,2016-11-22T09:46:07.714741Z,2016-11-22T09:46:10.694045Z,4.23459213
smi:nz.org.geonet/2016p882181,CULC,2016-11-22T09:46:07.200761Z,,4.23459213
smi:nz.org.geonet/2016p882181,AMBC,2016-11-22T09:46:09.358525Z,2016-11-22T09:46:14.228540Z,4.23459213
smi:nz.org.geonet/2016p882181,KPOC,2016-11-22T09:46:14.034896Z,,4.23459213
smi:nz.org.geonet/2016p882181,SWNC,2016-11-22T09:46:14.731891Z,,4.23459213
smi:nz.org.geonet/2022p338774,KOWC,2022-05-06T08:19:18.344783Z,2022-05-06T08:19:21.889085Z,4.255928157
smi:nz.org.geonet/2022p338774,SHFC,2022-05-06T08:19:21.011669Z,2022-05-06T08:19:26.303258Z,4.255928157
smi:nz.org.geonet/2022p338774,HORC,2022-05-06T08:19:22.327148Z,2022-05-06T08:19:28.107039Z,4.255928157
smi:nz.org.geonet/2022p338774,MSMC,2022-05-06T08:19:23.830553Z,,4.255928157
smi:nz.org.geonet/2022p338774,GDLC,2022-05-06T08:19:24.048151Z,,4.255928157
smi:nz.org.geonet/2022p338774,PEEC,2022-05-06T08:19:28.104557Z,,4.255928157
smi:nz.org.geonet/2022p338774,LSRC,2022-05-06T08:19:30.362903Z,,4.255928157
smi:nz.org.geonet/2022p338774,WAKC,2022-05-06T08:19:30.937992Z,2022-05-06T08:19:43.133055Z,4.255928157
smi:nz.org.geonet/2019p901682,MSMC,2019-11-30T14:56:15.695219Z,2019-11-30T14:56:17.984605Z,4.266923399
smi:nz.org.geonet/2019p901682,WSFC,2019-11-30T14:56:17.242748Z,2019-11-30T14:56:21.158601Z,4.266923399
smi:nz.org.geonet/2019p901682,KOWC,2019-11-30T14:56:19.627858Z,2019-11-30T14:56:25.110052Z,4.266923399
smi:nz.org.geonet/2019p901682,RKAC,2019-11-30T14:56:19.820883Z,2019-11-30T14:56:25.819256Z,4.266923399
smi:nz.org.geonet/2019p901682,GDLC,2019-11-30T14:56:20.304233Z,,4.266923399
smi:nz.org.geonet/2019p901682,PEEC,2019-11-30T14:56:20.339832Z,2019-11-30T14:56:26.284808Z,4.266923399
smi:nz.org.geonet/2019p901682,SHFC,2019-11-30T14:56:20.304233Z,2019-11-30T14:56:26.605195Z,4.266923399
smi:nz.org.geonet/2019p901682,DORC,2019-11-30T14:56:21.977370Z,,4.266923399
smi:nz.org.geonet/2019p901682,ROLC,2019-11-30T14:56:24.447349Z,,4.266923399
smi:nz.org.geonet/2019p901682,LINC,2019-11-30T14:56:25.425108Z,,4.266923399
smi:nz.org.geonet/2016p859333,WIGC,2016-11-13T22:50:59.209850Z,,4.267069105
smi:nz.org.geonet/2016p859333,CULC,2016-11-13T22:51:00.380969Z,,4.267069105
smi:nz.org.geonet/2016p859333,WAKC,2016-11-13T22:51:03.308769Z,2016-11-13T22:51:17.010870Z,4.267069105
smi:nz.org.geonet/2016p859333,AMBC,2016-11-13T22:51:05.768120Z,2016-11-13T22:51:20.758453Z,4.267069105
smi:nz.org.geonet/2016p869902,WAKC,2016-11-17T20:43:50.663417Z,2016-11-17T20:43:54.158214Z,4.270635367
smi:nz.org.geonet/2016p869902,KPOC,2016-11-17T20:43:57.579693Z,,4.270635367
smi:nz.org.geonet/2016p869902,CULC,2016-11-17T20:43:49.968617Z,,4.270635367
smi:nz.org.geonet/2016p869902,AMBC,2016-11-17T20:43:53.398503Z,2016-11-17T20:43:59.509928Z,4.270635367
smi:nz.org.geonet/2020p267096,LINC,2020-04-08T19:49:18.523218Z,,4.278320895
smi:nz.org.geonet/2020p267096,TPLC,2020-04-08T19:49:18.911879Z,2020-04-08T19:49:20.757809Z,4.278320895
smi:nz.org.geonet/2020p267096,ROLC,2020-04-08T19:49:19.350101Z,,4.278320895
smi:nz.org.geonet/2020p267096,CCCC,2020-04-08T19:49:20.163942Z,,4.278320895
smi:nz.org.geonet/2020p267096,SLRC,2020-04-08T19:49:20.568254Z,,4.278320895
smi:nz.org.geonet/2020p267096,HVSC,2020-04-08T19:49:20.609989Z,2020-04-08T19:49:23.296476Z,4.278320895
smi:nz.org.geonet/2020p267096,PRPC,2020-04-08T19:49:20.816058Z,,4.278320895
smi:nz.org.geonet/2020p267096,SHLC,2020-04-08T19:49:20.964740Z,,4.278320895
smi:nz.org.geonet/2020p267096,SMTC,2020-04-08T19:49:20.964740Z,,4.278320895
smi:nz.org.geonet/2020p267096,NBLC,2020-04-08T19:49:21.609031Z,,4.278320895
smi:nz.org.geonet/2020p267096,DSLC,2020-04-08T19:49:22.055078Z,,4.278320895
smi:nz.org.geonet/2020p267096,SBRC,2020-04-08T19:49:23.080204Z,,4.278320895
smi:nz.org.geonet/2020p267096,GDLC,2020-04-08T19:49:23.416696Z,,4.278320895
smi:nz.org.geonet/2020p267096,CSTC,2020-04-08T19:49:23.570595Z,,4.278320895
smi:nz.org.geonet/2020p267096,RKAC,2020-04-08T19:49:24.945255Z,,4.278320895
smi:nz.org.geonet/2020p267096,HORC,2020-04-08T19:49:25.289572Z,,4.278320895
smi:nz.org.geonet/2020p267096,SHFC,2020-04-08T19:49:25.067853Z,,4.278320895
smi:nz.org.geonet/2020p267096,AMBC,2020-04-08T19:49:27.316350Z,,4.278320895
smi:nz.org.geonet/2020p267096,WAKC,2020-04-08T19:49:30.609536Z,,4.278320895
smi:nz.org.geonet/2020p267096,LSRC,2020-04-08T19:49:32.242433Z,,4.278320895
smi:nz.org.geonet/2020p267096,CULC,2020-04-08T19:49:34.245734Z,,4.278320895
smi:nz.org.geonet/2020p267096,WIGC,2020-04-08T19:49:35.116961Z,,4.278320895
smi:nz.org.geonet/2018p510780,WTMC,2018-07-08T23:43:43.846056Z,2018-07-08T23:43:48.249290Z,4.282820877
smi:nz.org.geonet/2018p510780,WIGC,2018-07-08T23:43:46.301938Z,2018-07-08T23:43:53.061430Z,4.282820877
smi:nz.org.geonet/2018p510780,CULC,2018-07-08T23:43:47.172155Z,2018-07-08T23:43:54.617409Z,4.282820877
smi:nz.org.geonet/2018p510780,SCAC,2018-07-08T23:43:47.933083Z,2018-07-08T23:43:56.700661Z,4.282820877
smi:nz.org.geonet/2018p510780,WAKC,2018-07-08T23:43:51.587227Z,2018-07-08T23:44:01.328790Z,4.282820877
smi:nz.org.geonet/2016p859122,WIGC,2016-11-13T21:00:21.168350Z,2016-11-13T21:00:22.194209Z,4.293489965
smi:nz.org.geonet/2016p859122,CULC,2016-11-13T21:00:22.858000Z,2016-11-13T21:00:24.879546Z,4.293489965
smi:nz.org.geonet/2016p859122,WTMC,2016-11-13T21:00:25.030408Z,2016-11-13T21:00:28.801949Z,4.293489965
smi:nz.org.geonet/2016p859122,WAKC,2016-11-13T21:00:26.961437Z,2016-11-13T21:00:32.181250Z,4.293489965
smi:nz.org.geonet/2016p859122,AMBC,2016-11-13T21:00:31.517459Z,,4.293489965
smi:nz.org.geonet/2016p859122,KPOC,2016-11-13T21:00:34.926933Z,,4.293489965
smi:nz.org.geonet/2016p859663,WTMC,2016-11-14T01:46:20.916022Z,,4.294580037
smi:nz.org.geonet/2016p859663,WIGC,2016-11-14T01:46:24.922242Z,2016-11-14T01:46:30.076531Z,4.294580037
smi:nz.org.geonet/2016p859663,CULC,2016-11-14T01:46:25.781290Z,2016-11-14T01:46:31.794628Z,4.294580037
smi:nz.org.geonet/2016p859663,WAKC,2016-11-14T01:46:29.217483Z,2016-11-14T01:46:37.317081Z,4.294580037
smi:nz.org.geonet/2016p859663,AMBC,2016-11-14T01:46:32.776397Z,2016-11-14T01:46:42.716812Z,4.294580037
smi:nz.org.geonet/2016p859663,KPOC,2016-11-14T01:46:35.476263Z,,4.294580037
smi:nz.org.geonet/2016p859663,SWNC,2016-11-14T01:46:37.194360Z,,4.294580037
smi:nz.org.geonet/2016p858561,WTMC,2016-11-13T16:01:55.803724Z,2016-11-13T16:02:04.863194Z,4.294802769
smi:nz.org.geonet/2016p881916,WAKC,2016-11-22T07:25:03.934231Z,,4.297382708
smi:nz.org.geonet/2016p881916,CULC,2016-11-22T07:25:02.853290Z,,4.297382708
smi:nz.org.geonet/2016p881916,AMBC,2016-11-22T07:25:05.445022Z,,4.297382708
smi:nz.org.geonet/2016p881916,KPOC,2016-11-22T07:25:10.032887Z,,4.297382708
smi:nz.org.geonet/2016p881916,SWNC,2016-11-22T07:25:10.903853Z,,4.297382708
smi:nz.org.geonet/2016p861086,WTMC,2016-11-14T14:27:01.702976Z,2016-11-14T14:27:03.382221Z,4.309225709
smi:nz.org.geonet/2016p861086,WIGC,2016-11-14T14:27:03.941969Z,2016-11-14T14:27:07.046027Z,4.309225709
smi:nz.org.geonet/2016p861086,CULC,2016-11-14T14:27:05.061465Z,2016-11-14T14:27:08.572613Z,4.309225709
smi:nz.org.geonet/2016p861086,WAKC,2016-11-14T14:27:08.419954Z,2016-11-14T14:27:15.035159Z,4.309225709
smi:nz.org.geonet/2016p861086,AMBC,2016-11-14T14:27:11.981988Z,,4.309225709
smi:nz.org.geonet/2016p119534,KPOC,2016-02-14T05:27:53.622522Z,,4.312076356
smi:nz.org.geonet/2016p119534,LINC,2016-02-14T05:27:56.055472Z,,4.312076356
smi:nz.org.geonet/2016p119534,ROLC,2016-02-14T05:27:57.154978Z,2016-02-14T05:28:01.913424Z,4.312076356
smi:nz.org.geonet/2016p119534,DSLC,2016-02-14T05:28:00.020126Z,,4.312076356
smi:nz.org.geonet/2016p119534,WAKC,2016-02-14T05:28:02.574977Z,,4.312076356
smi:nz.org.geonet/2016p119534,KOWC,2016-02-14T05:28:03.156823Z,,4.312076356
smi:nz.org.geonet/2016p871139,CULC,2016-11-18T07:43:25.845025Z,2016-11-18T07:43:32.219060Z,4.314359576
smi:nz.org.geonet/2016p871139,WAKC,2016-11-18T07:43:30.753218Z,2016-11-18T07:43:39.722866Z,4.314359576
smi:nz.org.geonet/2016p871139,AMBC,2016-11-18T07:43:32.953741Z,,4.314359576
smi:nz.org.geonet/2016p860169,WTMC,2016-11-14T06:18:12.319481Z,2016-11-14T06:18:15.131167Z,4.319247491
smi:nz.org.geonet/2016p860169,WIGC,2016-11-14T06:18:15.939037Z,2016-11-14T06:18:21.177654Z,4.319247491
smi:nz.org.geonet/2016p860169,CULC,2016-11-14T06:18:17.083919Z,2016-11-14T06:18:22.648100Z,4.319247491
smi:nz.org.geonet/2016p860169,WAKC,2016-11-14T06:18:20.196648Z,,4.319247491
smi:nz.org.geonet/2016p860169,AMBC,2016-11-14T06:18:24.076704Z,,4.319247491
smi:nz.org.geonet/2016p860169,KPOC,2016-11-14T06:18:26.496159Z,,4.319247491
smi:nz.org.geonet/2016p860169,SWNC,2016-11-14T06:18:28.185034Z,,4.319247491
smi:nz.org.geonet/2021p135986,LSRC,2021-02-20T07:33:31.622334Z,2021-02-20T07:33:35.149555Z,4.322297515
smi:nz.org.geonet/2021p135986,WAKC,2021-02-20T07:33:34.250460Z,2021-02-20T07:33:39.506710Z,4.322297515
smi:nz.org.geonet/2021p135986,CULC,2021-02-20T07:33:35.841167Z,,4.322297515
smi:nz.org.geonet/2021p135986,WIGC,2021-02-20T07:33:36.290715Z,,4.322297515
smi:nz.org.geonet/2021p135986,AMBC,2021-02-20T07:33:36.359876Z,,4.322297515
smi:nz.org.geonet/2021p135986,CSTC,2021-02-20T07:33:36.429037Z,,4.322297515
smi:nz.org.geonet/2021p135986,SCAC,2021-02-20T07:33:37.293552Z,,4.322297515
smi:nz.org.geonet/2021p135986,SWNC,2021-02-20T07:33:37.984809Z,,4.322297515
smi:nz.org.geonet/2021p135986,SHFC,2021-02-20T07:33:38.193084Z,,4.322297515
smi:nz.org.geonet/2021p135986,KPOC,2021-02-20T07:33:39.182390Z,,4.322297515
smi:nz.org.geonet/2021p135986,WTMC,2021-02-20T07:33:40.379970Z,,4.322297515
smi:nz.org.geonet/2016p130438,KPOC,2016-02-18T06:17:43.588516Z,,4.342406861
smi:nz.org.geonet/2016p858290,CULC,2016-11-13T13:37:34.418078Z,2016-11-13T13:37:39.131807Z,4.342912165
smi:nz.org.geonet/2016p858290,WTMC,2016-11-13T13:37:30.397636Z,2016-11-13T13:37:32.487227Z,4.342912165
smi:nz.org.geonet/2016p858145,WTMC,2016-11-13T12:19:38.357222Z,,4.352516879
smi:nz.org.geonet/2016p858145,CULC,2016-11-13T12:19:38.892309Z,2016-11-13T12:19:43.388229Z,4.352516879
smi:nz.org.geonet/2016p858145,WAKC,2016-11-13T12:19:41.096924Z,2016-11-13T12:19:47.091484Z,4.352516879
smi:nz.org.geonet/2016p858145,AMBC,2016-11-13T12:19:43.929777Z,2016-11-13T12:19:52.691057Z,4.352516879
smi:nz.org.geonet/2016p858145,WIGC,2016-11-13T12:19:37.741458Z,,4.352516879
smi:nz.org.geonet/2016p858145,KPOC,2016-11-13T12:19:45.404797Z,2016-11-13T12:19:56.471677Z,4.352516879
smi:nz.org.geonet/2016p859274,WIGC,2016-11-13T22:21:37.832190Z,2016-11-13T22:21:39.741183Z,4.363481261
smi:nz.org.geonet/2016p859274,CULC,2016-11-13T22:21:39.025310Z,2016-11-13T22:21:41.220652Z,4.363481261
smi:nz.org.geonet/2016p859274,WTMC,2016-11-13T22:21:39.788907Z,2016-11-13T22:21:43.559167Z,4.363481261
smi:nz.org.geonet/2016p859274,WAKC,2016-11-13T22:21:42.604671Z,,4.363481261
smi:nz.org.geonet/2016p858250,WTMC,2016-11-13T13:15:52.773187Z,2016-11-13T13:15:56.663984Z,4.370798411
smi:nz.org.geonet/2016p858332,WTMC,2016-11-13T13:59:48.381380Z,2016-11-13T13:59:53.276833Z,4.376669416
smi:nz.org.geonet/2016p858332,CULC,2016-11-13T13:59:53.276833Z,,4.376669416
smi:nz.org.geonet/2016p858332,WAKC,2016-11-13T13:59:56.464569Z,2016-11-13T14:00:07.280105Z,4.376669416
smi:nz.org.geonet/2016p858332,AMBC,2016-11-13T13:59:59.196915Z,2016-11-13T14:00:11.264775Z,4.376669416
smi:nz.org.geonet/2016p858332,KPOC,2016-11-13T14:00:01.132327Z,2016-11-13T14:00:16.160228Z,4.376669416
smi:nz.org.geonet/2016p880176,CULC,2016-11-21T15:58:18.900043Z,2016-11-21T15:58:25.607034Z,4.380321865
smi:nz.org.geonet/2016p880176,WAKC,2016-11-21T15:58:23.673482Z,,4.380321865
smi:nz.org.geonet/2016p880176,AMBC,2016-11-21T15:58:25.860940Z,,4.380321865
smi:nz.org.geonet/2016p880176,KPOC,2016-11-21T15:58:29.579056Z,,4.380321865
smi:nz.org.geonet/2016p865261,CULC,2016-11-16T03:31:17.315735Z,,4.388571132
smi:nz.org.geonet/2016p865261,WAKC,2016-11-16T03:31:19.071531Z,,4.388571132
smi:nz.org.geonet/2016p865261,AMBC,2016-11-16T03:31:18.569357Z,,4.388571132
smi:nz.org.geonet/2016p858532,WIGC,2016-11-13T15:46:31.306555Z,2016-11-13T15:46:32.543781Z,4.390684878
smi:nz.org.geonet/2016p858532,CULC,2016-11-13T15:46:32.931931Z,,4.390684878
smi:nz.org.geonet/2016p858532,WTMC,2016-11-13T15:46:35.053805Z,2016-11-13T15:46:39.032336Z,4.390684878
smi:nz.org.geonet/2016p858532,WAKC,2016-11-13T15:46:37.096564Z,2016-11-13T15:46:42.918805Z,4.390684878
smi:nz.org.geonet/2016p858532,AMBC,2016-11-13T15:46:41.403636Z,2016-11-13T15:46:49.748848Z,4.390684878
smi:nz.org.geonet/2016p858532,KPOC,2016-11-13T15:46:44.584048Z,,4.390684878
smi:nz.org.geonet/2016p863621,WAKC,2016-11-15T12:56:54.592142Z,2016-11-15T12:57:00.525968Z,4.402111164
smi:nz.org.geonet/2022p130344,SCAC,2022-02-18T05:27:35.927253Z,2022-02-18T05:27:40.847016Z,4.416177126
smi:nz.org.geonet/2022p130344,WTMC,2022-02-18T05:27:38.781089Z,2022-02-18T05:27:46.058368Z,4.416177126
smi:nz.org.geonet/2022p130344,CULC,2022-02-18T05:27:38.805905Z,2022-02-18T05:27:45.388338Z,4.416177126
smi:nz.org.geonet/2022p130344,WAKC,2022-02-18T05:27:39.103696Z,2022-02-18T05:27:45.959105Z,4.416177126
smi:nz.org.geonet/2022p130344,AMBC,2022-02-18T05:27:39.662056Z,,4.416177126
smi:nz.org.geonet/2022p130344,WIGC,2022-02-18T05:27:39.413896Z,2022-02-18T05:27:46.653952Z,4.416177126
smi:nz.org.geonet/2022p130344,LSRC,2022-02-18T05:27:41.759005Z,2022-02-18T05:27:49.855211Z,4.416177126
smi:nz.org.geonet/2022p130344,SWNC,2022-02-18T05:27:44.916834Z,,4.416177126
smi:nz.org.geonet/2022p130344,CSTC,2022-02-18T05:27:45.413154Z,,4.416177126
smi:nz.org.geonet/2022p130344,RHSC,2022-02-18T05:27:45.909474Z,,4.416177126
smi:nz.org.geonet/2016p858338,CULC,2016-11-13T14:04:16.596608Z,,4.427011559
smi:nz.org.geonet/2016p858338,WAKC,2016-11-13T14:04:18.485904Z,,4.427011559
smi:nz.org.geonet/2016p858338,AMBC,2016-11-13T14:04:20.126334Z,,4.427011559
smi:nz.org.geonet/2016p858338,KPOC,2016-11-13T14:04:21.689927Z,,4.427011559
smi:nz.org.geonet/2016p858338,SWNC,2016-11-13T14:04:23.831423Z,,4.427011559
smi:nz.org.geonet/2022p137041,SCAC,2022-02-20T16:55:57.673687Z,,4.455521734
smi:nz.org.geonet/2022p137041,WTMC,2022-02-20T16:56:00.681681Z,,4.455521734
smi:nz.org.geonet/2022p137041,CULC,2022-02-20T16:56:00.715103Z,2022-02-20T16:56:07.543948Z,4.455521734
smi:nz.org.geonet/2022p137041,WAKC,2022-02-20T16:56:00.748525Z,,4.455521734
smi:nz.org.geonet/2022p137041,AMBC,2022-02-20T16:56:01.350124Z,2022-02-20T16:56:08.818928Z,4.455521734
smi:nz.org.geonet/2022p137041,WIGC,2022-02-20T16:56:01.483813Z,2022-02-20T16:56:08.579869Z,4.455521734
smi:nz.org.geonet/2022p137041,LSRC,2022-02-20T16:56:03.489142Z,2022-02-20T16:56:12.201905Z,4.455521734
smi:nz.org.geonet/2016p859023,WTMC,2016-11-13T20:08:09.953619Z,2016-11-13T20:08:14.655080Z,4.478426644
smi:nz.org.geonet/2016p859023,WIGC,N/A,2016-11-13T20:08:20.857337Z,4.478426644
smi:nz.org.geonet/2016p858052,WAKC,2016-11-13T11:30:38.521282Z,2016-11-13T11:30:46.439725Z,4.483022753
smi:nz.org.geonet/2016p858185,CULC,2016-11-13T12:41:31.982794Z,2016-11-13T12:41:36.616245Z,4.48586194
smi:nz.org.geonet/2016p858185,WAKC,2016-11-13T12:41:35.135298Z,2016-11-13T12:41:42.424510Z,4.48586194
smi:nz.org.geonet/2016p858185,WTMC,2016-11-13T12:41:27.989309Z,2016-11-13T12:41:30.193026Z,4.48586194
smi:nz.org.geonet/2016p858185,WIGC,2016-11-13T12:41:30.758078Z,2016-11-13T12:41:35.052500Z,4.48586194
smi:nz.org.geonet/2016p858489,WTMC,2016-11-13T15:22:58.163937Z,2016-11-13T15:23:00.026918Z,4.487541535
